Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Manuel Neuer,Bayern Munich,German Bundesliga,de GER,39-219,90,1,0,1,100.0,0.1,1,8,12.5,23,5,34.8,29.6,4,0.0,20.5,7,1,14.3,3,21.2
J9,Mark Flekken,Leverkusen,German Bundesliga,nl NED,32-141,90,4,3,2,25.0,0.8,3,15,20.0,47,5,23.4,31.4,6,66.7,50.7,13,0,0.0,0,2.0
