Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Martin Dúbravka,Burnley,English Premier League,sk SVK,36-276,90,4,0,4,100.0,0.5,9,18,50.0,17,2,41.2,34.1,11,100.0,69.5,30,1,3.3,2,10.4
J8,Karl Darlow,Leeds United,English Premier League,wls WAL,35-010,90,3,2,1,33.3,1.2,2,9,22.2,28,4,32.1,30.9,1,0.0,16.0,6,1,16.7,1,15.3
