Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Marco Carnesecchi,Atalanta,Italian Serie A,it ITA,25-075,90,3,1,2,66.7,0.7,3,7,42.9,23,3,26.1,30.4,2,50.0,42.5,9,0,0.0,0,
J3,Wladimiro Falcone,Lecce,Italian Serie A,it ITA,30-155,90,8,4,4,50.0,2.1,5,27,18.5,30,2,76.7,50.9,4,100.0,58.8,18,0,0.0,6,20.0
