Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Unai Simón,Athletic Club,Spanish La Liga,es ESP,28-094,90,2,1,2,50.0,0.2,1,3,33.3,21,5,14.3,25.0,1,0.0,11.0,8,1,12.5,2,20.3
J4,Antonio Sivera,Alavés,Spanish La Liga,es ESP,29-033,90,3,0,3,100.0,0.8,11,26,42.3,22,4,68.2,47.2,12,91.7,62.3,26,1,3.8,0,4.0
