Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Paulo Gazzaniga,Girona,Spanish La Liga,ar ARG,33-240,90,4,2,2,50.0,1.0,3,11,27.3,31,5,29.0,31.1,3,66.7,43.3,3,0,0.0,1,21.0
J3,Ørjan Nyland,Sevilla,Spanish La Liga,no NOR,34-354,90,5,0,5,100.0,1.9,5,19,26.3,28,3,46.4,40.2,7,85.7,65.1,23,0,0.0,0,10.0
