Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Niklas Hedl,Rapid Wien,UEFA Europa Conference League,at AUT,24-220,90,5,3,2,40.0,2.2,3,12,25.0,15,2,46.7,40.5,6,83.3,57.0,11,1,9.1,2,20.0
J2,David de Gea,Fiorentina,UEFA Europa Conference League,es ESP,34-350,90,3,0,3,100.0,1.0,3,14,21.4,36,6,22.2,28.3,6,100.0,66.2,14,0,0.0,0,6.0
