Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Marvin Schwäbe,Köln,German Bundesliga,de GER,30-128,90,2,1,1,50.0,0.9,5,22,22.7,35,3,40.0,36.2,8,100.0,66.0,23,0,0.0,1,23.5
J2,Noah Atubolu,Freiburg,German Bundesliga,de GER,23-098,90,6,4,2,33.3,2.7,6,18,33.3,36,5,47.2,38.3,7,14.3,28.1,11,0,0.0,0,10.5
